file,id,type,speaker,jp,current_english,suggested_english,notes,status
113_3_3.json,1938,Dialog,Honey,ハニー先輩の顔が、満面の笑顔に変わった。,"Honey-senpai's face changed to a
full smile.",,,
113_3_3.json,1957,Dialog,Mori,「………………ふ」,「......hmph」,,,
113_3_3.json,1958,Dialog,Mori,ハニー先輩の笑顔が、モリ先輩にはうれしいみ,Mori-senpai seems happy to,,,
113_3_3.json,1959,Dialog,Mori,たいだった。,see Honey-senpai smile.,,,
113_3_3.json,1961,Dialog,Haruhi,「モリ先輩は、どうすれば良くなると思います,What do you think would,,,
113_3_3.json,1962,Dialog,Haruhi,か？」,"help, Mori-senpai?",,,
113_3_3.json,1967,Dialog,Mori,「……何か、きっかけが必要だ」,...We need some kind of trigger.,,,
113_3_3.json,1969,Dialog,Haruhi,「そうですね。自分も何かできることがないか、,I see. I'll think about,,,
113_3_3.json,1970,Dialog,Haruhi,考えてみます」,what I can do too.,,,
113_3_3.json,1978,Dialog,Mori,「ああ……、頼む」,Yeah... Please.,,,
113_3_3.json,1980,Dialog,Haruhi,「それから、ハニー先輩のこともお願いします」,"Please take care of Honey-senpai
too.",,,
113_3_3.json,1989,Dialog,Mori,「……ああ」,...Yeah.,,,
113_3_3.json,1990,Dialog,Mori,そう言うと、モリ先輩は笑顔でうなずいた。,Mori-senpai nodded with a smile.,,,
113_3_3.json,2007,Dialog,Hikaru,「あ、いたいた」,There you are.,,,
113_3_3.json,2009,Dialog,Kaoru,「やっぱりここだったね」,This was it.,,,
113_3_3.json,2010,Dialog,Kaoru,そろそろ帰ろうかと思っていたところに、光と,I was just thinking of heading home,,,
113_3_3.json,2011,Dialog,Kaoru,馨がやって来た。,when Hikaru and Kaoru showed up.,,,
113_3_3.json,2013,Dialog,Haruhi,「２人ともさぼったんじゃないの？」,Aren't you two slacking off?,,,
113_3_3.json,2018,Dialog,Kaoru,「僕たち、あの人たちに会いたくないだけだか,We just don't want to,,,
113_3_3.json,2019,Dialog,Kaoru,ら」,see those people.,,,
113_3_3.json,2024,Dialog,Hikaru,「なんとかしてよ、鏡夜先輩」,"Come on, Kyoya-senpai!",,,
113_3_3.json,2038,Dialog,Honey,「僕はねえ、メニュー戻して欲しいなあ」,"Hey, can you bring back the menu?",,,
113_3_3.json,2042,Dialog,Honey,鏡夜先輩が肩をすくめる。,Kyoya-senpai shrugs.,,,
113_3_3.json,2043,Dialog,Honey,なんとなく、光とハニー先輩の言ってることは,"I get the feeling Hikaru and
Honey-senpai are",,,
113_3_3.json,2044,Dialog,Honey,違う気がする。レオさんたちが来て、用意され,"saying different things. When
Leo-san and",,,
113_3_3.json,2045,Dialog,,る食べ物が変わって、それで――。,"the others come over, the food
changes...",,,
113_3_3.json,2049,Dialog,Haruhi,「なんか、変じゃない？」,Isn't something off?,,,
113_3_3.json,2061,Dialog,Hikaru & Kaoru,「何が？」,What has not?,,,
113_3_3.json,2063,Dialog,Haruhi,「何がって……、部活に出ない理由」,"What are you talking about... The
reason I'm not joining a club.",,,
113_3_3.json,2064,Dialog,Haruhi,レオさんたちが気に入らないとか、お菓子が変,I don't like Leo and co.,,,
113_3_3.json,2065,Dialog,Haruhi,わったからとか。,/ The sweets changed!,,,
113_3_3.json,2067,Dialog,Haruhi,「ホスト部は、みんなの居場所じゃないのかなっ,I wonder if the Host Club,,,
113_3_3.json,2068,Dialog,Haruhi,て思うから……」,isn't everyone's place...,,,
113_3_3.json,2083,Dialog,Hikaru,ハニー先輩と光も、思うところがあるのか、何,It seemed like Honey-senpai and,,,
113_3_3.json,2084,Dialog,Hikaru,か考え込んでいる様子だった。,Hikaru were deep in thought.,,,
113_3_3.json,2095,Dialog,Kyoya,「……そろそろ時間だ」,It's time to go.,,,
113_3_3.json,2096,Dialog,Kyoya,鏡夜先輩の言葉で、別れることになった。,"I broke up because of
Ootori-senpai's words.",,,
113_3_3.json,2104,Dialog,Haruhi,「あれ……？」,Hmm...?,,,
113_3_3.json,2105,Dialog,Haruhi,帰ろうと思って１人で校舎を出ると、校門の,"As I was about to leave the school
building alone,",,,
113_3_3.json,2106,Dialog,Haruhi,辺りに見知った人影があった。,"I saw a familiar figure near the
school gate.",,,
113_3_3.json,2113,Dialog,Leo,「ハルヒくん！」,Haruhi-kun!,,,
113_3_3.json,2115,Dialog,Leo,帰ったはずのレオさんが、あわてた様子で走っ,"Leo-san, who should have gone",,,
113_3_3.json,2116,Dialog,Leo,てくる。,"home, runs over in a panic.",,,
113_3_3.json,2123,Dialog,Leo,「ごめんね！　あんなことになってるなんて、,I'm sorry! I didn't mean for,,,
113_3_3.json,2124,Dialog,Leo,ボク……」,it to end up like this...,,,
113_3_3.json,2127,Dialog,Haruhi,もしかしてレオさんは、ホスト部があんなふう,Maybe Leo-san thinks that's why our,,,
113_3_3.json,2128,Dialog,Haruhi,になっていること……。,Host Club turned out like this...,,,
113_3_3.json,2136,Dialog,Leo,「環やハルヒくんたちを困らせるつもりなんて,I didn't mean to trouble,,,
113_3_3.json,2137,Dialog,Leo,なかったんだ！」,Tamaki and Haruhi-kun!,,,
113_3_3.json,2138,Dialog,Leo,――知らなかったんだ。昨日の時点で気づいて,I didn't know that. I should have,,,
113_3_3.json,2139,Dialog,Leo,もよさそうなんだけど。,noticed yesterday though.,,,
113_3_3.json,2140,Dialog,Leo,でも、レオさんが知らなかったっていうこと,But if Leo didn't know... then,,,
113_3_3.json,2141,Dialog,Leo,は……。いったい、どういうことなんだろう？,what exactly does that mean?,,,
113_3_3.json,2149,Dialog,Ou,「レオ」,Leo,,,
113_3_3.json,2150,Dialog,Ou,レオさんが何か言いかけたとき、王さんが姿を,Just as Leo was about to say,,,
113_3_3.json,2151,Dialog,Ou,現した。,"something, Oo-sama appeared.",,,
113_3_3.json,2159,Dialog,Leo,「王……」,「King...」,,,
113_3_3.json,2164,Dialog,Ou,「黙っていなくなられては困ります。由綱も少,"I wouldn't want you to disappear in
silence. Please",,,
113_3_3.json,2165,Dialog,Ou,しはレオの面倒をみてくださいよ」,"take care of Leo a little too,
Yotsuwa.",,,
113_3_3.json,2173,Dialog,Gotokuji,「俺の役割は警護で、『お守り』じゃない」,"Guarding's my role, not babysitting.",,,
113_3_3.json,2178,Dialog,Ou,「……融通の利かない人ですね、相変わらず」,You're still inflexible...,,,
113_3_3.json,2184,Dialog,Gotokuji,王さんと豪徳寺さんは、にらみ合う。,"The King and Gouda glare at each
other.",,,
113_3_3.json,2193,Dialog,Leo,「やめてよ２人とも……。ボクが戻ればいいん,"Stop it, both of you... Do",,,
113_3_3.json,2194,Dialog,Leo,でしょ？」,you want me to go back?,,,
113_3_3.json,2207,Dialog,Ou,「そうですね」,That's right.,,,
113_3_3.json,2209,Dialog,Gotokuji,「好きにしろ」,Do as you like.,,,
113_3_3.json,2220,Dialog,Leo,……水と油みたいに、意見が分かれる王さんと,"...Like water and oil, King and
Gokurakubo",,,
113_3_3.json,2221,Dialog,Leo,豪徳寺さん。その意見に挟まれて、レオさんは,have opposing views. Leo looks,,,
113_3_3.json,2222,Dialog,Leo,困った表情になっている。,troubled caught between them.,,,
113_3_3.json,2224,Dialog,Haruhi,「えっと、戻ったほうがいいと思いますよ」,"Um, I think we should go back.",,,
113_3_3.json,2229,Dialog,Leo,「ハルヒくん……。ごめんね、この話はまた」,"Haruhi... Sorry, let's talk about
this later.",,,
113_3_3.json,2237,Dialog,Ou,「それでは」,Then...,,,
113_3_3.json,2240,Dialog,Ou,王さんに連れられながら、レオさんは何度も後,"While being led by the king,",,,
113_3_3.json,2241,Dialog,Ou,ろをふり返った。,Leo kept looking back.,,,
113_3_3.json,2243,Dialog,Ou,レオさんも大変そうだなあ。,Mr. Leo looks pretty busy.,,,
113_3_3.json,2249,Dialog,,今日は特に疲れたような気がする……。勉強は,"I feel particularly tired today... I
think",,,
113_3_3.json,2250,Dialog,,お休みにして、パソコンをチェックしよう。,"I'll skip studying and check my
computer.",,,
113_3_3.json,2253,Dialog,,うーん…………。このままで借金が返済できる,Hmm...... I'm starting to worry if,,,
113_3_3.json,2254,Dialog,,かどうか心配になってきた。,we can pay off the debt like this.,,,
113_3_3.json,2255,Dialog,,でも、ホスト部が営業されないとどうしようも,"But if the Host Club isn't open,
there's",,,
113_3_3.json,2256,Dialog,,ないし。……寝よう。,nothing we can do... Let's sleep.,,,
