file,id,type,speaker,jp,current_english,suggested_english,notes,status
122_4_6.json,1418,Dialog,Clerk,「はーい、ありがとうございます」,"Okay, thank you.",,,
122_4_6.json,1419,Dialog,Clerk,包んでもらった漬け物を受け取って、他のお店,As I was about to take the pickles,,,
122_4_6.json,1420,Dialog,Clerk,に行こうとすると――。,and go to another store... --,,,
122_4_6.json,1428,Dialog,Hikaru,「……あのさあ、食い物なんかどうだっていい,Hey... I don't care about,,,
122_4_6.json,1429,Dialog,Hikaru,じゃん」,food or anything.,,,
122_4_6.json,1430,Dialog,Hikaru,イライラした光に、引き止められる。,Hikaru's irritation stops me.,,,
122_4_6.json,1432,Dialog,Haruhi,「だって、光の口に合うってことは、馨も食べ,"Since it fits Hikaru's mouth,",,,
122_4_6.json,1433,Dialog,Haruhi,られるってことでしょう？」,"Kaoru can eat it too, right?",,,
122_4_6.json,1441,Dialog,Hikaru,「え……？」,「Huh...?」,,,
122_4_6.json,1443,Dialog,Haruhi,「これ、馨のお土産だから」,This is Kaoru's souvenir!,,,
122_4_6.json,1448,Dialog,Hikaru,「……早く言ってくれれば、僕だって……」,"If you'd told me sooner, even I
could have...",,,
122_4_6.json,1450,Dialog,Haruhi,「あれ？　言わなかった？」,Huh? Didn't I say that?,,,
122_4_6.json,1458,Dialog,Hikaru,「聞いてないよ」,I'm not listening.,,,
122_4_6.json,1460,Dialog,Haruhi,「じゃ、次は光が選んでよ」,"「Then, it's Hikaru's turn.」",,,
122_4_6.json,1466,Dialog,Hikaru,「……うん」,「...Yeah.」,,,
122_4_6.json,1468,Dialog,Hikaru,すっかり笑顔の戻った光は、馨のお土産を楽し,"Hikaru, now with a big smile back on
his face, started",,,
122_4_6.json,1469,Dialog,Hikaru,そうに選び始めた。,"picking out souvenirs for Kaoru with
evident pleasure.",,,
122_4_6.json,1470,Dialog,Hikaru,馨のお土産を選び終わって――。,"I've finished picking Kaoru's
gift... --",,,
122_4_6.json,1477,Dialog,Hikaru,「ノド渇いたし、どっか入んない？」,"Thirsty... Want to go somewhere and
drink?",,,
122_4_6.json,1479,Dialog,Haruhi,「いいよ。えっと、あそこでいい？」,"Sure. Uh, how about over there?",,,
122_4_6.json,1480,Dialog,Haruhi,通路を挟んだ向かい側にあるファーストフード,Point to the fast food restaurant,,,
122_4_6.json,1481,Dialog,Haruhi,のお店を指差す。,across the hallway.,,,
122_4_6.json,1489,Dialog,Hikaru,「いいんじゃない？　庶民の店ってカンジで」,"Isn't that okay? It's got a commoner
vibe.",,,
122_4_6.json,1490,Dialog,Hikaru,機嫌が良くなったと思ったら、口が悪くなるん,"You think she's in a good mood,",,,
122_4_6.json,1491,Dialog,Hikaru,だから。,but then her mouth gets mean.,,,
122_4_6.json,1494,Dialog,Hikaru,光に席を取っておいてもらって、その間に注文,Have Hikaru save us seats,,,
122_4_6.json,1495,Dialog,Hikaru,をすませる。,while I place our order.,,,
122_4_6.json,1497,Dialog,Haruhi,「……どうしようかな、これ」,...I wonder what to do with this.,,,
122_4_6.json,1498,Dialog,Haruhi,【カップルお客様デー】っていう企画をやって,"We did a ""Couple Customer",,,
122_4_6.json,1499,Dialog,Haruhi,いて、２人用のドリンクをサービスしてもらっ,"Day"" event and got a two-person",,,
122_4_6.json,1500,Dialog,Haruhi,たんだけど。,drink for free.,,,
122_4_6.json,1501,Dialog,Haruhi,ハートのストローが２本って……。どうせなら、,Two heart-shaped straws... It would,,,
122_4_6.json,1502,Dialog,Haruhi,別々に飲み物をサービスしてくれれば良かった,have been better if you had offered,,,
122_4_6.json,1503,Dialog,Haruhi,のに。,different drinks instead.,,,
122_4_6.json,1511,Dialog,Hikaru,「…………ナニそれ」,「......What's that?」,,,
122_4_6.json,1513,Dialog,Haruhi,「サービスだって。くれるっていうから、もらっ,Service. I got it because,,,
122_4_6.json,1514,Dialog,Haruhi,たんだけど」,they said I could.,,,
122_4_6.json,1519,Dialog,Hikaru,「ふーん。で、僕のコーヒーは？」,Hmm. And my coffee?,,,
122_4_6.json,1521,Dialog,Haruhi,「頼んでないよ？」,I didn't ask for it.,,,
122_4_6.json,1529,Dialog,Hikaru,「はあ！？　何で？」,Huh?! Why?,,,
122_4_6.json,1531,Dialog,Haruhi,「だって、これもらったし」,Cause I got this.,,,
122_4_6.json,1536,Dialog,Hikaru,「おまえなあ……」,Hey you...,,,
122_4_6.json,1538,Dialog,Haruhi,「はいはい、文句ばっかり言わない」,"Yeah, yeah, stop complaining.",,,
122_4_6.json,1542,Dialog,Haruhi,トレイをテーブルに置くと、光はさっさと自分,Hikaru quickly pulls his tray in,,,
122_4_6.json,1543,Dialog,Haruhi,の手前に引き寄せて飲み始める。,front of him and starts eating.,,,
122_4_6.json,1545,Dialog,Haruhi,「それ、２人分だよ」,That's for both of us.,,,
122_4_6.json,1547,Dialog,Hikaru,「へー、そうなんだ」,"Hey, really?",,,
122_4_6.json,1549,Dialog,Haruhi,「あのねえ……」,Honestly...,,,
122_4_6.json,1550,Dialog,Haruhi,まさかとは思うけど、１人でぜんぶ飲んじゃう,"I doubt it, but are you planning to
drink it all by",,,
122_4_6.json,1551,Dialog,Haruhi,つもりかな？　それなら無くなる前に――。,"yourself? If that's the case, before
it runs out--.",,,
122_4_6.json,1556,Dialog,Hikaru,「……なんだよ」,「...What's up?」,,,
122_4_6.json,1559,Dialog,Hikaru,「ジャマすんなよなー」,Quit bugging me.,,,
122_4_6.json,1562,Dialog,Hikaru,「何？」,What?,,,
122_4_6.json,1567,Dialog,Hikaru,「え？　おまえも飲むの！？」,Huh? You're drinking too!?,,,
122_4_6.json,1569,Dialog,Haruhi,「だから、２人分なんだって」,So it's for two people.,,,
122_4_6.json,1570,Dialog,Haruhi,ストローに手を伸ばしただけなのに、そんなに,I was just reaching for the straw.,,,
122_4_6.json,1571,Dialog,Haruhi,おどろかなくてもいいと思うんだけど。,You didn't have to be so surprised.,,,
122_4_6.json,1574,Dialog,Hikaru,「…………わかってるけど」,"I know, but...",,,
122_4_6.json,1576,Dialog,Haruhi,「じゃあいいよね」,Then that's fine.,,,
122_4_6.json,1578,Dialog,Hikaru,"#Pos[0,20]#Scale[1.4]　　　　　 「わっ」","#Pos[0,20]#Scale[1.4] ""Eek!""",,,
122_4_6.json,1585,Dialog,,ストローに口をつけようと顔を寄せると、光は,"As I tried to put my lips to the
straw,",,,
122_4_6.json,1586,Dialog,,あわてたように体を引いた。,Hikaru pulled back as if startled.,,,
122_4_6.json,1588,Dialog,Haruhi,「どうしたの？」,What's wrong?,,,
122_4_6.json,1590,Dialog,Hikaru,「も、もういらない。……ハルヒにあげる」,"I don't need it anymore... I'll give
it to you, Haruhi.",,,
122_4_6.json,1592,Dialog,Haruhi,「でも、まだたくさん残ってるよ」,But there's still plenty left.,,,
122_4_6.json,1601,Dialog,Hikaru,「いらないってば」,I don't need it.,,,
122_4_6.json,1606,Dialog,Haruhi,「そうなの？　じゃあ、ポテトは光が食べてい,Really? Then Hikaru,,,
122_4_6.json,1607,Dialog,Haruhi,いよ」,can have the potato.,,,
122_4_6.json,1608,Dialog,Haruhi,ポテトを光の前に寄せて、ストローに口をつけ,"I put the potato chips in front of
Hikaru and",,,
122_4_6.json,1609,Dialog,Haruhi,る。ん、冷たくておいしい。,"sip my drink. Mmm, it's cold and
delicious.",,,
122_4_6.json,1617,Dialog,Hikaru,「……少しは気にしろよな」,"...Worry a little bit, okay?",,,
122_4_6.json,1619,Dialog,Haruhi,「気にするって何を？」,What are you worrying about?,,,
122_4_6.json,1624,Dialog,Hikaru,「何をって、そんなの僕にわかるわけないだろ」,"What do you mean? Like I'd know
something like that.",,,
122_4_6.json,1626,Dialog,Haruhi,「へんなの」,Strange.,,,
122_4_6.json,1627,Dialog,Haruhi,不機嫌そうにポテトを食べる光を見ながら、,I drank my juice while watching,,,
122_4_6.json,1628,Dialog,Haruhi,ジュースを飲んだ。,Hikaru eat his potatoes sulkily.,,,
122_4_6.json,1641,Dialog,Haruhi,「ありがとね、光」,"Thanks, Hikaru.",,,
122_4_6.json,1646,Dialog,Hikaru,「馨がいないのが残念だけど、結構おもしろかっ,"I'm kind of disappointed Kaoru's not
here, but it",,,
122_4_6.json,1647,Dialog,Hikaru,たからいいよ。あのときなんてさ……」,"was pretty fun so it's okay.
Remember that time...",,,
122_4_6.json,1648,Dialog,Hikaru,……そんなに笑うことかな。,...Do you laugh that much?,,,
122_4_6.json,1650,Dialog,Hikaru,しばらく休憩したあと、せっかく来たんだからっ,"After taking a break for a while, I
thought since we",,,
122_4_6.json,1651,Dialog,Hikaru,て食品売り場を回ってみたんだけど――。,"came all this way, I'd check out the
food section--.",,,
122_4_6.json,1654,Dialog,Haruhi,「お肉が３パックで１０００円だって。どれが,"The meat is 1,000 yen for three
packs.",,,
122_4_6.json,1655,Dialog,Haruhi,いいかな……。あ、光、そこのお豆腐も持って,"Which one should I get...? Oh,
Hikaru,",,,
122_4_6.json,1656,Dialog,Haruhi,きてくれる？」,"can you grab the tofu over there
too?",,,
122_4_6.json,1658,Dialog,Hikaru,「豆腐って、これ？」,Is this tofu?,,,
122_4_6.json,1660,Dialog,Haruhi,「そうだけど、１００円引きってシールが貼っ,"Sure, but pick the one with",,,
122_4_6.json,1661,Dialog,Haruhi,てあるほうにして」,the 100 yen off sticker.,,,
122_4_6.json,1663,Dialog,Hikaru,「…………セコっ」,「......Scru......」,,,
122_4_6.json,1665,Dialog,Haruhi,「あ、向こうで卵のタイムセールだって。おひ,"Oh, there's an egg sale over there.
Only one pack",,,
122_4_6.json,1666,Dialog,Haruhi,とり様１パックだから、光も一緒に並んで」,"per person, so Hikaru should line up
with me.",,,
122_4_6.json,1668,Dialog,Hikaru,「えーっ、めんどくさい」,"Ugh, this is such a hassle.",,,
122_4_6.json,1670,Dialog,Haruhi,「ほら、はやく」,Hurry up.,,,
122_4_6.json,1671,Dialog,Haruhi,いろいろ買い物をしたあと、菓子売り場に寄っ,"After shopping around, I stopped",,,
122_4_6.json,1672,Dialog,Haruhi,て――。,by the candy section --,,,
122_4_6.json,1675,Dialog,Hikaru,「これ、いいんじゃないの？」,Isn't this good?,,,
122_4_6.json,1677,Dialog,Haruhi,「それなら、あと１時間くらいでタイムサービ,Then it'll be a special,,,
122_4_6.json,1678,Dialog,Haruhi,スになるよ」,deal in about an hour.,,,
122_4_6.json,1680,Dialog,Hikaru,「何それ？」,What's that?,,,
122_4_6.json,1682,Dialog,Haruhi,「決まった時間に、安くなるサービス」,"A service that's cheaper at certain
times.",,,
122_4_6.json,1685,Dialog,Hikaru,「それなら、１００個くらい買っていこうか？」,Then let's buy about 100 of them?,,,
122_4_6.json,1688,Dialog,Haruhi,「……誰が持つの、それ」,Who's carrying that?,,,
122_4_6.json,1690,Dialog,Hikaru,「もちろんハルヒ。……っていうのは冗談で車,"Of course, Haruhi... Just",,,
122_4_6.json,1691,Dialog,Hikaru,呼ぶし」,"kidding, I'll call a car.",,,
122_4_6.json,1692,Dialog,Hikaru,……お金持ちのスケールには、ついていけない。,"...I can't keep up with their scale
of wealth.",,,
122_4_6.json,1700,Dialog,Hikaru,「今度は絶対、馨も一緒に来ないとね。もちろ,"Of course, next time you have to
come",,,
122_4_6.json,1701,Dialog,Hikaru,ん、ハルヒも」,"too, Kaoru. And Haruhi, of course.",,,
122_4_6.json,1703,Dialog,Hikaru,ピリリリリリリリリリ……。,Beep-beep-beep...,,,
122_4_6.json,1707,Dialog,,そうだねって答えようとしたとき、光のポケッ,"Just as I was about to answer that,",,,
122_4_6.json,1708,Dialog,,トから携帯電話の着信音が鳴りひびいた。,Hikaru's phone rang from his pocket.,,,
122_4_6.json,1713,Dialog,Hikaru,「きっと馨からだ」,Kaoru for sure.,,,
122_4_6.json,1714,Dialog,Hikaru,そう言いながら、光は携帯電話を取り出す。,"Saying that, Hikaru takes out his
cell phone.",,,
122_4_6.json,1719,Dialog,Hikaru,「――鏡夜先輩？　あ……、はい……」,「――Kyoya-senpai? Ah... Yes...」,,,
122_4_6.json,1721,Dialog,Hikaru,……どうしたんだろう。鏡夜先輩から電話なん,...What could it be? I never,,,
122_4_6.json,1722,Dialog,Hikaru,て。,get calls from Kyoya-senpai.,,,
122_4_6.json,1723,Dialog,Hikaru,光は難しい顔をして、何度か相づちを打ってば,Hikaru nods along,,,
122_4_6.json,1724,Dialog,Hikaru,かりだけど。,thoughtfully.,,,
122_4_6.json,1728,Dialog,Hikaru,「すぐ行きます……」,I'm coming...,,,
122_4_6.json,1729,Dialog,Hikaru,沈んだ声でつぶやいて、光は電話を切った。,Hikaru hung up in a low voice.,,,
122_4_6.json,1736,Dialog,Hikaru,「来週から、一時活動停止の処分が解けるんだ,"Starting next week, our temporary
suspension will",,,
122_4_6.json,1737,Dialog,Hikaru,けど、理事長が交代するかもしれないってさ」,"be lifted, but the principal might
change.",,,
122_4_6.json,1739,Dialog,Haruhi,「それ、どういうこと？」,What is that supposed to mean?,,,
122_4_6.json,1744,Dialog,Hikaru,「これから、鏡夜先輩のところに行って聞いて,I'm going to ask Kyoya-senpai,,,
122_4_6.json,1745,Dialog,Hikaru,くる。だからハルヒは――」,something. So Haruhi--,,,
122_4_6.json,1747,Dialog,Haruhi,「一緒に行く」,Go with me,,,
122_4_6.json,1752,Dialog,Hikaru,「……ごめん」,...Sorry.,,,
122_4_6.json,1753,Dialog,Hikaru,そう言って、光はうつむいてしまった。,Hikaru looked down.,,,
122_4_6.json,1755,Dialog,Hikaru,すごく気になるけど……。,I'm really curious... but.,,,
122_4_6.json,1757,Dialog,Haruhi,「自分にも、ちゃんと説明してくれるよね」,"You'll explain everything to me too,
right?",,,
122_4_6.json,1766,Dialog,Hikaru,「わかってる。……じゃあ、学校で」,"I know. ...Then, at school.",,,
122_4_6.json,1768,Dialog,Hikaru,タタタタタタタ……。,Tatatatatata...,,,
122_4_6.json,1770,Dialog,Hikaru,走っていく光の後ろ姿が小さくなると、不安が,"As Hikaru's back grows smaller as he
runs",,,
122_4_6.json,1771,Dialog,Hikaru,少しずつ大きくなっていく。,"away, my anxiety gradually
increases.",,,
122_4_6.json,1772,Dialog,Hikaru,大丈夫なのかな……。,I wonder if it's okay...,,,
122_4_6.json,1777,Dialog,,人込みをかき分けるように、馨が走ってきた。,"Kaoru ran over, pushing through the
crowd.",,,
122_4_6.json,1784,Dialog,Kaoru,「……ハルヒ。ごめんね、遅れて」,...Haruhi. Sorry for being late.,,,
122_4_6.json,1786,Dialog,Haruhi,「あれ、光は？」,Where's Hikaru?,,,
122_4_6.json,1794,Dialog,Kaoru,「どうしても行きたくないって」,I really don't want to go.,,,
122_4_6.json,1796,Dialog,Haruhi,「そっか……」,Right...,,,
122_4_6.json,1801,Dialog,Kaoru,「ハルヒが悪いんじゃないよ。……八つ当たり,It's not Haruhi's fault... More,,,
122_4_6.json,1802,Dialog,Kaoru,みたいなもんかな」,like I'm taking it out on her.,,,
122_4_6.json,1803,Dialog,Kaoru,そう言って馨は、光の様子を教えてくれた。,"Kaoru told me about Hikaru's
condition.",,,
122_4_6.json,1812,Dialog,Hikaru,「僕、行かない。馨ひとりで行けば？」,"I'm not going. Why don't Kaoru go
alone?",,,
122_4_6.json,1814,Dialog,Kaoru,「ダメだってば。ちゃんと仲直りしようって、,"Come on, we promised",,,
122_4_6.json,1815,Dialog,Kaoru,約束したでしょ？」,to make up.,,,
122_4_6.json,1824,Dialog,Hikaru,「行かないったら行かない！　仲直りなんてし,I'm not going! I'm not,,,
122_4_6.json,1825,Dialog,Hikaru,てやるもんか！！」,making up with them!!,,,
122_4_6.json,1834,Dialog,Kaoru,「ま、そーいうワケだから」,"Well, that's how it is.",,,
122_4_6.json,1836,Dialog,Haruhi,「朝からずっと？」,Since morning?,,,
122_4_6.json,1841,Dialog,Kaoru,「そうだよ。でも、本気じゃないからね。光っ,That's right. But I'm not serious.,,,
122_4_6.json,1842,Dialog,Kaoru,て、ハルヒのことかなり気に入ってるからさ」,Hikaru really likes Haruhi.,,,
122_4_6.json,1844,Dialog,Haruhi,「そうなの？」,Really?,,,
122_4_6.json,1845,Dialog,Haruhi,気に入ってるって言われると、『おもちゃ』み,It might be creepy if someone,,,
122_4_6.json,1846,Dialog,Haruhi,たいでイヤかもしれない。,says they like you.,,,
122_4_6.json,1848,Dialog,Haruhi,「……えっと、それじゃあどうしよ？　今日は,"...Well then, what should we",,,
122_4_6.json,1849,Dialog,Haruhi,もう帰る？」,do? Should we go home today?,,,
122_4_6.json,1857,Dialog,Kaoru,「ううん。せっかく庶民デパートまで来たんだ,"No way. Since we came all this way
to the commoner",,,
122_4_6.json,1858,Dialog,Kaoru,し、案内してくれない？」,"department store, won't you show me
around?",,,
122_4_6.json,1860,Dialog,Haruhi,「いいよ。じゃあ、行こっか」,「Sure. Let's go then.」,,,
122_4_6.json,1865,Dialog,Kaoru,「よろしくね」,Nice to meet you.,,,
122_4_6.json,1866,Dialog,Kaoru,そう言って馨は笑ったけど、少しだけ寂しそう,"Kaoru laughed like that, but",,,
122_4_6.json,1867,Dialog,Kaoru,に見えた。,he looked a little lonely.,,,
122_4_6.json,1884,Dialog,Haruhi,「どこか見たいところある？」,Got somewhere you wanna go?,,,
122_4_6.json,1892,Dialog,Kaoru,「……え、うん。すごく込んでるね……」,"...Oh, yeah. It's really crowded...",,,
122_4_6.json,1894,Dialog,Haruhi,「日曜日はもっと込むよ」,It'll be busier on Sunday.,,,
122_4_6.json,1899,Dialog,Kaoru,「ふーん、そうなんだ」,"Hmm, really?",,,
122_4_6.json,1901,Dialog,Kaoru,つぶやきながら、馨はあたりを見回す。でも、,"Musing to himself, Kaoru looks
around. But",,,
122_4_6.json,1902,Dialog,Kaoru,興味があるって言うより、ぼんやりながめてる,it seems more like he's just staring,,,
122_4_6.json,1903,Dialog,Kaoru,だけって感じ。,"blankly than actually showing
interest.",,,
122_4_6.json,1904,Dialog,Kaoru,光と一緒なら、はしゃいで手がつけられなさそ,I doubt I'll be able to do anything,,,
122_4_6.json,1905,Dialog,Kaoru,うなのに。,if Hikaru's with me.,,,
122_4_6.json,1907,Dialog,,あ、そっか。光のことが気になってるんだ。そ,"Oh, I see. You're worried about",,,
122_4_6.json,1908,Dialog,,れなら――。,Hikaru. In that case--.,,,
122_4_6.json,1915,Dialog,Haruhi,「ねえ馨。光にお土産、買っていってあげな,Hey Kaoru. Won't you buy,,,
122_4_6.json,1916,Dialog,Haruhi,い？」,Hikaru a souvenir?,,,
122_4_6.json,1921,Dialog,Kaoru,「……ハルヒ」,「...Haruhi」,,,
122_4_6.json,1923,Dialog,Haruhi,「じゃあ、物産展に行こっか」,「Then let's go to the festival.」,,,
122_4_6.json,1930,Dialog,,そう言うと、馨はいつもの笑顔でうなずいた。,Kaoru smiled as usual and nodded.,,,
122_4_6.json,1934,Dialog,,人の流れにあわせて会場を歩きながら、光のお,Walk around the venue with the,,,
122_4_6.json,1935,Dialog,,土産を探す。,crowd and look for souvenirs.,,,
122_4_6.json,1936,Dialog,,お土産になりそうな物はたくさんあるけど、光,"There are lots of souvenirs to
choose",,,
122_4_6.json,1937,Dialog,,が好きそうかなって思うと……、違うような気,"from, but I'm not sure if",,,
122_4_6.json,1938,Dialog,,もする。,Hikaru would like any of them...,,,
122_4_6.json,1939,Dialog,,あ、山芋の漬け物……。おいしそうだけど、,"Oh, mountain yam pickles... They
look",,,
122_4_6.json,1940,Dialog,,『そんなダッサイもんイラナイ』とか言われそ,"good, but I feel like someone would",,,
122_4_6.json,1941,Dialog,,うだなあ。,"say something like ""That's so lame.""",,,
122_4_6.json,1943,Dialog,Clerk,「試食はどうですかー？」,Try it~?,,,
122_4_6.json,1945,Dialog,Haruhi,「あ、いただきます」,Thanks.,,,
122_4_6.json,1946,Dialog,Haruhi,もぐもぐ……。,Munch munch...,,,
122_4_6.json,1948,Dialog,Haruhi,ん、おいしい。これ買って、光がいらないって,"Mm, it's good. I'll buy this and eat
it myself",,,
122_4_6.json,1949,Dialog,Haruhi,言ったら自分で食べよう。,if I tell Hikaru I don't need him.,,,
122_4_6.json,1951,Dialog,Haruhi,「すみません、これ２袋ください」,"Excuse me, can I have two bags of
this?",,,
122_4_6.json,1953,Dialog,Clerk,「ハーイ。毎度どうもー♪」,Hi there~ Thanks as always♪,,,
122_4_6.json,1954,Dialog,Clerk,漬け物を包んでもらって受け取ったとき、馨の,"When I received the pickles and
wrapped",,,
122_4_6.json,1955,Dialog,Clerk,姿が見当たらないことに気づいた。,"them up, I noticed Kaoru wasn't
around.",,,
122_4_6.json,1956,Dialog,Clerk,……買い物に夢中で、すっかり忘れてた。,"...I was so focused on shopping, I
completely forgot.",,,
122_4_6.json,1959,Dialog,Kaoru,「ハルヒー！」,Haruhi!,,,
122_4_6.json,1961,Dialog,Haruhi,「……馨？」,「......Kaoru?」,,,
122_4_6.json,1962,Dialog,Haruhi,声の方向に目を向けると、少し離れたところか,"Looking in the direction of the
voice, I saw",,,
122_4_6.json,1963,Dialog,Haruhi,ら馨が手を振っていた。,"Kaoru waving from a little distance
away.",,,
122_4_6.json,1966,Dialog,Kaoru,「これ食べてみなよ。大人気なんだってさ」,Taste this! It's super popular!,,,
122_4_6.json,1969,Dialog,Haruhi,「……何これ？」,What's this?,,,
122_4_6.json,1970,Dialog,Haruhi,馨の手には、ピンクの粒が入ったあやしげなソ,"Kaoru's hand holds a
suspicious-looking",,,
122_4_6.json,1971,Dialog,Haruhi,フトクリームが握られている。,soft cream with pink pellets.,,,
122_4_6.json,1972,Dialog,Haruhi,これが、大人気？　あんまりおいしそうには見,"This is what's popular? It doesn't
look",,,
122_4_6.json,1973,Dialog,Haruhi,えないし、なんとなく油っぽそう。,that tasty and seems kinda greasy.,,,
122_4_6.json,1976,Dialog,Kaoru,「この粒、大トロなんだよ。高級アイスだって,"These are pieces of otoro. The shop
clerk",,,
122_4_6.json,1977,Dialog,Kaoru,お店の人が言ってた」,said this is high-end ice cream.,,,
122_4_6.json,1980,Dialog,Haruhi,「大トロ……」,Swordfish...,,,
122_4_6.json,1981,Dialog,Haruhi,あのピンクの粒が大トロ。――そう思うと、自,"Those pink grains are fatty tuna. --
Thinking",,,
122_4_6.json,1982,Dialog,Haruhi,然と手が出てしまう。,"that makes me reach for them
naturally.",,,
122_4_6.json,1984,Dialog,Kaoru,「はい、どうぞ」,Here you go.,,,
122_4_6.json,1986,Dialog,Haruhi,「ありがと……」,「Thanks...」,,,
122_4_6.json,1988,Dialog,Haruhi,アイスを受け取って、ぺろっとひと口なめてみ,Take the ice cream,,,
122_4_6.json,1989,Dialog,Haruhi,る。,and lick it.,,,
122_4_6.json,1996,Dialog,Kaoru,「ね？　おいしい？」,Taste good?,,,
122_4_6.json,2001,Dialog,Haruhi,「…………おいしい……」,......It's good...,,,
122_4_6.json,2010,Dialog,Kaoru,「ウソでしょ！？　どう考えてもアイスに大ト,No way! There's no way fatty,,,
122_4_6.json,2011,Dialog,Kaoru,ロなんて合うわけないよ！」,tuna goes with ice cream!,,,
122_4_6.json,2013,Dialog,Haruhi,「だから馨、自分の分は買わなかったんだ？」,So you didn't buy your own share?,,,
122_4_6.json,2018,Dialog,Kaoru,「…………ま、まあね」,Well... yeah.,,,
122_4_6.json,2019,Dialog,Kaoru,まったく、すぐ人をおもちゃにしようとするん,You really do want to use people,,,
122_4_6.json,2020,Dialog,Kaoru,だから。,"as toys right away, don't you?",,,
122_4_6.json,2022,Dialog,Haruhi,「はい、ひと口どうぞ」,"Here, have a bite.",,,
122_4_6.json,2030,Dialog,Kaoru,「ぼ、僕はいいよ」,I'm fine.,,,
122_4_6.json,2032,Dialog,Haruhi,「大丈夫、本当においしいんだって」,"It's okay, it really is delicious.",,,
122_4_6.json,2033,Dialog,Haruhi,ぐいっとアイスを口元に突き出す――。,"Push the ice cream towards your
mouth.",,,
122_4_6.json,2038,Dialog,Kaoru,「……おいしくなかったら、罰ゲームだよ？」,"Is there gonna be a punishment if I
don't like it?",,,
122_4_6.json,2040,Dialog,Haruhi,「やだよ、何でそんな……」,"Eww, why are you being so...?",,,
122_4_6.json,2047,Dialog,,馨は笑って、アイスに口をつけた。,"Kaoru smiled and took a bite of his
ice cream.",,,
122_4_6.json,2049,Dialog,Haruhi,「……どう？」,...How?,,,
122_4_6.json,2059,Dialog,Kaoru,「ほんとだ……、おいしい」,Really... delicious.,,,
122_4_6.json,2061,Dialog,Haruhi,「でしょ？」,Aren't I right?,,,
122_4_6.json,2069,Dialog,Kaoru,「……やっぱり、光も連れてくれば良かった」,"I guess I should have brought Hikaru
too.",,,
122_4_6.json,2071,Dialog,Kaoru,ぽつりと、馨がつぶやく。,Kaoru mutters.,,,
122_4_6.json,2073,Dialog,Haruhi,「じゃあ、今度は３人で来よっか」,"「Then let's come next time with
three people!」",,,
122_4_6.json,2077,Dialog,Haruhi,そうだね、と馨はうれしそうにうなずいた。,Kaoru nodded happily.,,,
122_4_6.json,2085,Dialog,,光へのお土産も買い終わって、そろそろ帰ろう,"Just as I was about to leave with
Hikaru's souvenirs,",,,
122_4_6.json,2086,Dialog,,というとき、後ろから服を引っ張られた。,"someone grabbed my clothes from
behind.",,,
122_4_6.json,2088,Dialog,Haruhi,「え、何？」,Huh? What?,,,
122_4_6.json,2090,Dialog,boy,「ひっく、おにいちゃん……」,"Sneeze, big brother...",,,
122_4_6.json,2091,Dialog,boy,ふり返ってみると、小さな男の子が自分の服を,"Looking back, there was a little",,,
122_4_6.json,2092,Dialog,boy,にぎって立っていた。,boy holding my clothes.,,,
122_4_6.json,2099,Dialog,Kaoru,「もしかして、ハルヒの弟？」,Could it be Haruhi's little brother?,,,
122_4_6.json,2101,Dialog,Haruhi,「……そんなわけないじゃん」,That's not true.,,,
122_4_6.json,2104,Dialog,boy,「おにいちゃん……、いなく、なったの……」,「Big brother... disappeared...」,,,
122_4_6.json,2105,Dialog,boy,お兄ちゃんと一緒にいたけど、はぐれて迷子に,I got lost while hanging,,,
122_4_6.json,2106,Dialog,boy,なっちゃったんだ。,out with my brother.,,,
122_4_6.json,2108,Dialog,Haruhi,「泣かないで――」,Don't cry--,,,
122_4_6.json,2115,Dialog,Kaoru,「僕らが一緒に捜してあげるから」,I'll help you look for it.,,,
122_4_6.json,2117,Dialog,Haruhi,「馨……」,「Kaoru...」,,,
122_4_6.json,2122,Dialog,Kaoru,「いいよね。お兄ちゃんだって、きっと心配し,"It's okay. Big brother must be
worried and",,,
122_4_6.json,2123,Dialog,Kaoru,て捜してるからすぐに見つかるよ」,"looking for you, so we'll find him
soon.",,,
122_4_6.json,2125,Dialog,Haruhi,「うん、そうだね」,"Yeah, that's right",,,
122_4_6.json,2127,Dialog,Haruhi,それじゃあ捜しに行こう――、と思ったとき。,"Just as I was about to go look for
her--,",,,
122_4_6.json,2129,Dialog,Haruhi,一緒にいる男の子とそっくりの子が、おもちゃ,A boy running frantically through,,,
122_4_6.json,2130,Dialog,Haruhi,売り場を必死になって走っている姿が視界に入っ,the toy section looks,,,
122_4_6.json,2131,Dialog,Haruhi,た。,just like the guy I'm with.,,,
122_4_6.json,2133,Dialog,Haruhi,「馨、お兄ちゃんって、あの子じゃない？」,"Kaoru, isn't that brother you're
talking about?",,,
122_4_6.json,2141,Dialog,Kaoru,「え？　どこ？」,Huh? Where?,,,
122_4_6.json,2143,Dialog,Haruhi,「向こうのおもちゃ売り場のところ」,Head to the toy section over there.,,,
122_4_6.json,2151,Dialog,Kaoru,「――あ！　ホントだ」,--Ah! You're right.,,,
122_4_6.json,2153,Dialog,Kaoru,馨は男の子のとなりでヒザをついて、おもちゃ,Kaoru crouches next to the boy,,,
122_4_6.json,2154,Dialog,Kaoru,売り場を指差す。,and points at the toy section.,,,
122_4_6.json,2157,Dialog,Kaoru,「ほら、すごく心配して捜してる。……転ぶな,"Hey, I'm really worried and looking
for",,,
