file,id,type,speaker,jp,current_english,suggested_english,notes,status
103_1_3.json,2296,Dialog,Sayuri,「あの……、それだけですか？」,Um... is that all?,,,
103_1_3.json,2298,Dialog,Sayuri,うなずくモリ先輩。,Mori-senpai nodded.,,,
103_1_3.json,2303,Dialog,Sayuri,「……そうですか」,...I see.,,,
103_1_3.json,2309,Dialog,Mori,「………………あ」,...Oh.,,,
103_1_3.json,2314,Dialog,Mori,「彼女はいないそうだ」,"He apparently does not have a
girlfriend.",,,
103_1_3.json,2319,Dialog,Sayuri,「本当ですか！？」,Really!?,,,
103_1_3.json,2320,Dialog,Sayuri,うなずくモリ先輩。,Mori-senpai nodded.,,,
103_1_3.json,2325,Dialog,Sayuri,「…………良かった」,...Thank goodness.,,,
103_1_3.json,2326,Dialog,Sayuri,とりあえず。,For now.,,,
103_1_3.json,2328,Dialog,Haruhi,「ケーキを食べ終わったら、部室に帰りましょ,Shall we go back to the clubroom,,,
103_1_3.json,2329,Dialog,Haruhi,うか？」,after we finish eating cake?,,,
103_1_3.json,2337,Dialog,Mori,「……ああ」,...Yeah.,,,
103_1_3.json,2345,Dialog,,部室に戻ってきたときには、ホスト部の営業は,"By the time we returned to the
clubroom,",,,
103_1_3.json,2346,Dialog,,終わっていた。,Host Club hours were over.,,,
103_1_3.json,2348,Dialog,,いい案なんて、なかなか浮かばないよね……。,"Good ideas really do not come
easily...",,,
103_1_3.json,2355,Dialog,Mori,「……ハルヒ」,...Haruhi.,,,
103_1_3.json,2357,Dialog,Haruhi,「はい？」,Yes?,,,
103_1_3.json,2362,Dialog,Mori,「…………集合だ」,...Gather everyone.,,,
103_1_3.json,2364,Dialog,Haruhi,「……はあ」,...Okay.,,,
103_1_3.json,2366,Dialog,Haruhi,何かあるのかな。,I wonder what is going on.,,,
103_1_3.json,2369,Dialog,Haruhi,「どうしたんですか？　みんなで集まって」,"What is going on? Everyone is
gathered here.",,,
103_1_3.json,2376,Dialog,Kyoya,「真嶋くんは金曜日、アメリカに戻るそうだ」,"Majima-kun is apparently returning
to America on Friday.",,,
103_1_3.json,2378,Dialog,Everyone,「えー！？」,What!?,,,
103_1_3.json,2386,Dialog,Sayuri,「……真嶋くんが」,...Majima-kun is?,,,
103_1_3.json,2389,Dialog,Haruhi,「そんなこと聞いてないですよ」,You never told us that.,,,
103_1_3.json,2396,Dialog,Kyoya,「誰も聞かなかったじゃないか」,No one asked.,,,
103_1_3.json,2399,Dialog,Haruhi,「それは、そうですけど……」,"That is true, but...",,,
103_1_3.json,2407,Dialog,Tamaki,「あと……、１日……？」,Only... one day left...?,,,
103_1_3.json,2431,Dialog,Honey,「だいじょうぶかなあ」,I wonder if she will be okay.,,,
103_1_3.json,2447,Dialog,Kyoya,「できることを可能な限り、というところだな。,"We will do as much as we possibly
can.",,,
103_1_3.json,2448,Dialog,Kyoya,すまないが、よろしく頼む」,"Sorry, but I am counting on you.",,,
103_1_3.json,2449,Dialog,Kyoya,よろしく頼むって言われても……。,"Even if he says he is counting on
us...",,,
103_1_3.json,2452,Dialog,Kyoya,なんとかするしかないんだよね。,"We have no choice but to do
something.",,,
103_1_3.json,2459,Dialog,Sayuri,「ハルちゃん……」,Haru-chan...,,,
103_1_3.json,2461,Dialog,Haruhi,「大丈夫、なんとかなるから」,"It is okay. We will figure something
out.",,,
103_1_3.json,2469,Dialog,Sayuri,「……うん」,...Yeah.,,,
103_1_3.json,2472,Dialog,Sayuri,暗い雰囲気のまま、１日が終わった。,The day ended under a gloomy mood.,,,
103_1_3.json,2479,Dialog,,明後日にはもう、真嶋くんは日本にいない。,"By the day after tomorrow,
Majima-kun will no longer be in
Japan.",,,
103_1_3.json,2480,Dialog,,だから、明日までになんとかしないと。,"So we have to do something by
tomorrow.",,,
103_1_3.json,2482,Dialog,,パソコンの確認をしておこう。,I should check the computer.,,,
103_1_3.json,2484,Dialog,,今日は早く寝よう。,I should go to bed early today.,,,
103_1_3.json,2485,Dialog,,きっと明日は大変なことになるだろうから……。,"Tomorrow is probably going to be
rough...",,,
