file,id,type,speaker,jp,current_english,suggested_english,notes,status
117_4_1.json,1552,Dialog,Haruhi,このままいても、おもちゃにされるだけだ……。,"If I stay like this, I'll just be
treated like a toy...",,,
117_4_1.json,1560,Dialog,Hikaru,「あ、怒った？」,Are you mad?,,,
117_4_1.json,1563,Dialog,Haruhi,「……別に。２人に聞いても参考になりそうも,...Whatever. Asking them,,,
117_4_1.json,1564,Dialog,Haruhi,ないからもういいよ」,won't help anyway.,,,
117_4_1.json,1569,Dialog,Kaoru,「そんなこと言わないで、またやろうね」,Don't say that. Let's do it again.,,,
117_4_1.json,1571,Dialog,Haruhi,「……絶対にイヤ」,「...No way.」,,,
117_4_1.json,1572,Dialog,Haruhi,２人に聞くんじゃなかった。ムダに疲れただけ,"I shouldn't have asked them... I
feel",,,
117_4_1.json,1573,Dialog,Haruhi,のような気がする……。,like I've wasted my energy...,,,
117_4_1.json,1576,Dialog,Haruhi,そう思いながら、くすくす笑い続ける光たちか,"I kept my distance from Hikaru and
Kaoru,",,,
117_4_1.json,1577,Dialog,Haruhi,ら離れた。,"who were still chuckling to
themselves.",,,
117_4_1.json,1584,Dialog,,ハニー先輩に聞いてみようかな。何か簡単に教,I should ask Honey-senpai. He might,,,
117_4_1.json,1585,Dialog,,えてくれるかもしれないし……。,tell me something easily...,,,
117_4_1.json,1588,Dialog,Haruhi,「ハニー先輩、ちょっといいですか？」,"Honey-senpai, do you have a minute?",,,
117_4_1.json,1596,Dialog,Honey,「なーにー、ハルちゃん♪」,"「What's up, Haru-chan♪」",,,
117_4_1.json,1598,Dialog,Haruhi,「ずいぶんご機嫌ですね。何かいいことでもあっ,You seem in a good mood. Did,,,
117_4_1.json,1599,Dialog,Haruhi,たんですか？」,something good happen?,,,
117_4_1.json,1608,Dialog,Honey,「えへへへへ。だって今日は、いっぱい、いーっ,"Hehehehe. Because today, I",,,
117_4_1.json,1609,Dialog,Honey,ぱい、ケーキが食べられたんだよ」,ate lots and lots of cake!,,,
117_4_1.json,1611,Dialog,Haruhi,「良かったですね」,That is good.,,,
117_4_1.json,1615,Dialog,Haruhi,甘いケーキやお菓子は、ハニー先輩の元気その,"Sweet cake and desserts are
Honey-senpai's",,,
117_4_1.json,1616,Dialog,Haruhi,ものなんだなあ。,energy source!,,,
117_4_1.json,1624,Dialog,Honey,「……えっと、ハルちゃん。僕に何か用事？」,"...Uh, Haru-chan. Do you need
something from me?",,,
117_4_1.json,1626,Dialog,Haruhi,「はい。あの……、どうすればうまく接客が,Yeah... I want to learn,,,
117_4_1.json,1627,Dialog,Haruhi,できるのか、コツがあれば教わりたいんです,the tricks of the trade,,,
117_4_1.json,1628,Dialog,Haruhi,けど……」,if there are any...,,,
117_4_1.json,1633,Dialog,Honey,「接客のコツ？」,Giving good service?,,,
117_4_1.json,1634,Dialog,Honey,ハニー先輩は不思議そうに首をかしげる。,"Honey-senpai tilts his head in
confusion.",,,
117_4_1.json,1636,Dialog,Haruhi,「何かあればでいいんですけど……」,"If there's anything... that's fine
too...",,,
117_4_1.json,1641,Dialog,Honey,「う〜ん……」,Hmm...,,,
117_4_1.json,1646,Dialog,Honey,「う〜〜〜ん……」,Hmm...,,,
117_4_1.json,1656,Dialog,Honey,「う〜〜〜〜〜〜ん……」,Hmm...,,,
117_4_1.json,1659,Dialog,Haruhi,「あ、あの……、ハニー先輩……。そこまで悩,"Ah, H-Honey-senpai... Don't worry",,,
117_4_1.json,1660,Dialog,Haruhi,まないでください。何かあればと思っただけで,so much. I just thought it might,,,
117_4_1.json,1661,Dialog,Haruhi,すから」,be useful if something came up.,,,
117_4_1.json,1669,Dialog,Honey,「……そうなの？」,...It is?,,,
117_4_1.json,1671,Dialog,Haruhi,「コツがあれば参考にして、みんなみたいに、,I just thought if there were any,,,
117_4_1.json,1672,Dialog,Haruhi,うまく接客できたらいいなあって思っただけで,"tips that might help me serve
customers",,,
117_4_1.json,1673,Dialog,Haruhi,すから」,as well as everyone else.,,,
117_4_1.json,1678,Dialog,Honey,「えらいねえ、ハルちゃんは」,"「You're so great, Haru-chan.」",,,
117_4_1.json,1681,Dialog,Haruhi,「いえ、そんなことはないですよ」,"No, that's not true.",,,
117_4_1.json,1682,Dialog,Haruhi,接客がうまくなって指名が増えれば、借金も返,"I thought if I got better at hosting
and more people",,,
117_4_1.json,1683,Dialog,Haruhi,せると思っていたりもするから……。ほめられ,"booked me, I could pay off my
debts... So hearing",,,
117_4_1.json,1684,Dialog,Haruhi,ると少し心苦しいな。,"compliments makes me feel a little
guilty.",,,
117_4_1.json,1692,Dialog,Honey,「えっとねえ、ハルちゃんの参考になるかどう,"Well, I don't know if it'll help",,,
117_4_1.json,1693,Dialog,Honey,かはわかんないけど……」,you or not... Haru-chan.,,,
117_4_1.json,1698,Dialog,Honey,「僕ね、お客さんたちと一緒のときは、いっつ,I always have fun when,,,
117_4_1.json,1699,Dialog,Honey,も楽しいよ」,I'm with you guys.,,,
117_4_1.json,1701,Dialog,Haruhi,「楽しい、ですか？」,Is it fun?,,,
117_4_1.json,1703,Dialog,Haruhi,……確かに。ハニー先輩はいつもニコニコして,...You're right. Honey-senpai always,,,
117_4_1.json,1704,Dialog,Haruhi,て、とっても楽しそうにみえる。,looks so happy and cheerful.,,,
117_4_1.json,1712,Dialog,Honey,「ケーキと、うさちゃんと、みんなと一緒にい,"I'm super happy being with cake,",,,
117_4_1.json,1713,Dialog,Honey,られて、すっごくしあわせなの」,"Usa-chan, and everyone!",,,
117_4_1.json,1714,Dialog,Honey,ハニー先輩が笑顔でいるから、まわりも自然と,"Since Senior Honey's smiling,
everyone",,,
117_4_1.json,1715,Dialog,Honey,しあわせな気持ちになっていくんだ……。,around him naturally feels happy...,,,
117_4_1.json,1716,Dialog,Honey,……笑顔の連鎖反応ってことかな。すごくいい,"...I guess it's like a chain
reaction of smiles.",,,
117_4_1.json,1717,Dialog,Honey,ことを教えてもらった気はするけど、どうすれ,"She taught me something really good,",,,
117_4_1.json,1718,Dialog,Honey,ばいいのかな……。,"but I wonder how to put it into
practice...",,,
117_4_1.json,1724,Dialog,Honey,「そうだ、ハルちゃんにいいものあげる。ちょっ,"Hey, I've got something good for",,,
117_4_1.json,1725,Dialog,Honey,と待っててね！」,"you, Haru-chan! Wait right here!",,,
117_4_1.json,1728,Dialog,Haruhi,「え？　あの、ハニー先輩」,"Huh? Um, Honey-senpai?",,,
117_4_1.json,1729,Dialog,Haruhi,タタタタタタタタ……。,Tatatata...,,,
117_4_1.json,1730,Dialog,Haruhi,……行っちゃった。,...She's gone.,,,
117_4_1.json,1732,Dialog,Haruhi,いいものって、なんだろう……。,What exactly is something good...?,,,
117_4_1.json,1735,Dialog,,しばらく待っていると――。,Wait for a moment...,,,
117_4_1.json,1737,Dialog,Honey,「おっ待たせ〜♪」,"Ooh, sorry to keep you waiting~♪",,,
117_4_1.json,1738,Dialog,Honey,ハニー先輩が戻ってきた。,Honey-senpai's back!,,,
117_4_1.json,1743,Dialog,Haruhi,「それは……」,That is...,,,
117_4_1.json,1745,Dialog,Honey,「こんなときは、はちみつ入りのホットミルク、,A honey hot milk is supposed to,,,
117_4_1.json,1746,Dialog,Honey,がいいんだって」,be good at times like this.,,,
117_4_1.json,1748,Dialog,Haruhi,「自分にですか？」,To yourself?,,,
117_4_1.json,1750,Dialog,Honey,「うん。……いらない？」,Yeah... You don't want it?,,,
117_4_1.json,1752,Dialog,Honey,気持ちはうれしいけど、『はちみち入り』って,"I'm happy you feel that way, but it",,,
117_4_1.json,1753,Dialog,Honey,ところにものすごく甘そうな感じが……。,sounds really sweet and sticky...,,,
117_4_1.json,1755,Dialog,Honey,「だいじょうぶだよ？　はちみつはすこーしだ,「It's okay? I'll just use,,,
117_4_1.json,1756,Dialog,Honey,けだから」,a little bit of honey.」,,,
117_4_1.json,1758,Dialog,Honey,「それにね、あったかいミルクを飲むと、気持,"Besides, drinking warm milk makes",,,
117_4_1.json,1759,Dialog,Honey,ちもあったかくなるの」,you feel all warm inside!,,,
117_4_1.json,1760,Dialog,Honey,……いつの間にか、ハニー先輩に気を使わせ,...Looks like I've been making,,,
117_4_1.json,1761,Dialog,Honey,ちゃってたみたい。,Honey-senpai worry about me.,,,
117_4_1.json,1763,Dialog,Haruhi,「……ありがとうございます、ハニー先輩」,"...Thanks, Honey-senpai.",,,
117_4_1.json,1770,Dialog,,コップを受け取ると、温かさが手に伝わってく,"When I take the cup, warmth",,,
117_4_1.json,1771,Dialog,,る。,spreads to my hand.,,,
117_4_1.json,1776,Dialog,Honey,「えへへ♪　元気がでるといいな」,Hehe♪ I hope you feel better!,,,
117_4_1.json,1778,Dialog,Honey,ハニー先輩は、ニッコリ笑うと誰もついてない,"Honey-senpai smiled sweetly and went
to",,,
117_4_1.json,1779,Dialog,Honey,お客さんのところへ行ってしまった。,a customer who had no one with them.,,,
117_4_1.json,1781,Dialog,Honey,ホットミルクに、静かに口をつけてみる。,I quietly take a sip of hot milk.,,,
117_4_1.json,1783,Dialog,Haruhi,「……おいしい」,Yummy...,,,
117_4_1.json,1784,Dialog,Haruhi,ハニー先輩が言った通り甘さは控え目で、すご,"Just as Honey-senpai said, it's not",,,
117_4_1.json,1785,Dialog,Haruhi,く飲みやすい。,too sweet and very easy to drink.,,,
117_4_1.json,1786,Dialog,Haruhi,……こうしていると、接客のことを難しく考え,...Maybe I was overthinking,,,
117_4_1.json,1787,Dialog,Haruhi,すぎていたのかもしれないと思う。,how to serve customers.,,,
117_4_1.json,1788,Dialog,Haruhi,もうひと口、ミルクを飲む。,Take another sip of milk.,,,
117_4_1.json,1789,Dialog,Haruhi,肩ひじをはらずに、優しく……。楽しい気持ち,"It's important to treat people
warmly...",,,
117_4_1.json,1790,Dialog,,で接することが大事なんだよね。,without being stiff or formal.,,,
117_4_1.json,1792,Dialog,,ありがとうございます、ハニー先輩。すごく大,"Thanks, Honey-senpai. You taught",,,
117_4_1.json,1793,Dialog,,切なことを教えてくれて。,me something really important.,,,
117_4_1.json,1800,Dialog,,モリ先輩ならちゃんと話を聞いてくれそうだし、,Mori-senpai seems like he'd listen,,,
117_4_1.json,1801,Dialog,,ためになりそうなことを教えてもらえそうな気,properly and might even,,,
117_4_1.json,1802,Dialog,,がする……。,give me some useful advice...,,,
117_4_1.json,1810,Dialog,Haruhi,「モリ先輩、今大丈夫ですか？」,"""Mori-senpai, is now an okay time?""",,,
117_4_1.json,1818,Dialog,Mori,「ああ……、どうした」,Oh... What's wrong?,,,
117_4_1.json,1820,Dialog,Haruhi,「少し相談にのって欲しいことがあるんですけ,I have something I'd like,,,
117_4_1.json,1821,Dialog,Haruhi,ど……」,to consult you about...,,,
117_4_1.json,1823,Dialog,Mori,「……俺でよければ、聞こう」,"If you want me to, I'll listen.",,,
117_4_1.json,1825,Dialog,Haruhi,「あの……、どうすればうまく接客ができるの,Um... Could you teach me any tips,,,
117_4_1.json,1826,Dialog,Haruhi,か、コツがあれば教わりたいんです」,on how to be a good host?,,,
117_4_1.json,1828,Dialog,Haruhi,「気をつけたほうがいいことでも、何かあれば,Can I ask you if there's anything,,,
117_4_1.json,1829,Dialog,Haruhi,聞かせてもらえますか？」,I should be careful about?,,,
117_4_1.json,1835,Dialog,Mori,モリ先輩は難しい顔になってしまった。,Senior Mori made a serious face.,,,
117_4_1.json,1837,Dialog,Mori,――モリ先輩は考えている。,--Mori-senpai is thinking.,,,
117_4_1.json,1842,Dialog,,――すごく、考えている。,--I'm thinking really hard.,,,
117_4_1.json,1850,Dialog,,――たぶん、考えていると思う。,--I think he's thinking about it.,,,
117_4_1.json,1862,Dialog,Mori,「……何もない」,...There's nothing.,,,
117_4_1.json,1864,Dialog,Haruhi,「そうですか……」,I see...,,,
117_4_1.json,1866,Dialog,Haruhi,でも、考えてみれば……。,But now that I think about it...,,,
117_4_1.json,1867,Dialog,Haruhi,モリ先輩は寡黙（かもく）さが売りの人だし、,"Mori-senpai's quiet nature is what
draws",,,
117_4_1.json,1868,Dialog,Haruhi,無理に会話をしなくても、お客さんは充分満足,"customers in, so they'll be
satisfied",,,
117_4_1.json,1869,Dialog,Haruhi,しているに違いない。,"even if he doesn't force
conversation.",,,
117_4_1.json,1870,Dialog,Haruhi,モリ先輩を指名するお客さんも、おだやかでお,"I've heard that most of the
customers who",,,
117_4_1.json,1871,Dialog,,となしい人が多いって聞くし……。,"choose Mori-senpai are calm and
quiet...",,,
117_4_1.json,1873,Dialog,,何より、モリ先輩には――。,"Above all, to Morino-senpai--.",,,
117_4_1.json,1875,Dialog,,ハニー先輩っていう強力なラブリーアイテムも,I've got Honey-senpai as a,,,
117_4_1.json,1876,Dialog,,あるし……。,powerful love item too...,,,
117_4_1.json,1883,Dialog,Mori,「すまない……」,I'm sorry...,,,
117_4_1.json,1885,Dialog,Haruhi,「いえ、そんなことありません。モリ先輩だか,"No, nothing like that. It's because
of",,,
117_4_1.json,1886,Dialog,Haruhi,らこそ成立する接客ですから」,"Morino-senpai that our service
works.",,,
117_4_1.json,1888,Dialog,Haruhi,「自分は――、自分にあった方法を考えてみま,I'll think of,,,
117_4_1.json,1889,Dialog,Haruhi,す」,my own way.,,,
117_4_1.json,1890,Dialog,Haruhi,それがきっと、一番いいんだと思う。,I think that's for the best.,,,
117_4_1.json,1897,Dialog,Haruhi,「モリ先輩……、どうかしましたか？」,Senpai Morino... Is something wrong?,,,
117_4_1.json,1902,Dialog,Mori,「……ああ」,...Yeah.,,,
117_4_1.json,1905,Dialog,Haruhi,「え……、モリ先輩？」,"Wh-What's up, Mori-senpai?",,,
117_4_1.json,1906,Dialog,Haruhi,よくわからない返事を残して、モリ先輩はすた,Mori-senpai left with an unclear,,,
117_4_1.json,1907,Dialog,Haruhi,すたと歩き出した。,response and walked off.,,,
117_4_1.json,1908,Dialog,Haruhi,あの、『……ああ』って返事をされても困るん,"Um, I'm kind of troubled when",,,
117_4_1.json,1909,Dialog,Haruhi,ですけど。,"all I get is ""... yeah.""",,,
117_4_1.json,1911,Dialog,Haruhi,あ、立ち止まった。,"Oh, I stopped.",,,
117_4_1.json,1918,Dialog,,今度は戻ってきた。,I'm back this time.,,,
117_4_1.json,1924,Dialog,Mori,「…………これを」,「............this」,,,
117_4_1.json,1925,Dialog,Mori,モリ先輩は、すっと赤いバラを差し出す。,"Senior Mori smoothly extends a red
rose.",,,
117_4_1.json,1927,Dialog,Haruhi,「自分にですか？」,To yourself?,,,
117_4_1.json,1929,Dialog,Mori,「……ああ」,...Yeah.,,,
117_4_1.json,1931,Dialog,Mori,どうしてバラをプレゼントしてくれるのかよく,I don't really get why you're,,,
117_4_1.json,1932,Dialog,Mori,わからないけど……。,giving me roses...,,,
117_4_1.json,1935,Dialog,Mori,「努力は、人を裏切らない……」,Diligence never fails...,,,
117_4_1.json,1936,Dialog,Mori,……あ。もしかして、自分で考えるって言った,...Oh. Maybe this is my reward,,,
117_4_1.json,1937,Dialog,Mori,から、そのごほうびに。,for thinking on my own?,,,
117_4_1.json,1939,Dialog,Mori,「……役に立てないかもしれないが、何かあれ,"...I might not be much help, but if",,,
117_4_1.json,1940,Dialog,Mori,ば声をかけてくれ」,"you need anything, let me know.",,,
117_4_1.json,1942,Dialog,Haruhi,「モリ先輩……、ありがとうございます」,Mori-senpai... thank you.,,,
117_4_1.json,1949,Dialog,,バラを受け取ると、モリ先輩は優しく笑った。,"Receiving the flowers, Mori-senpai
smiled gently.",,,
117_4_1.json,1951,Dialog,,そして、満足そうにうなずくと、ハニー先輩が,"Then, with a satisfied nod, I walked",,,
117_4_1.json,1952,Dialog,,いるテーブルのほうに歩いていった。,over to Honey-senpai's table.,,,
117_4_1.json,1954,Dialog,,とりあえず、自分なりにがんばってみればいい,I guess I'll do my,,,
117_4_1.json,1955,Dialog,,かな。,best in my own way.,,,
117_4_1.json,1956,Dialog,,モリ先輩のおかげで、少しは気が楽になったか,"Thanks to Morisenpai, I might",,,
117_4_1.json,1957,Dialog,,もしれない。,feel a little better.,,,
117_4_1.json,1964,Dialog,Sayuri,「ハルちゃん、ちょっといい？」,"「Haru-chan, can I talk to you for a
sec?」",,,
117_4_1.json,1966,Dialog,Haruhi,「あれ、小百合……？」,"Hmm, Sayuri...?",,,
117_4_1.json,1967,Dialog,Haruhi,小百合はなぜかすみっこのテーブルに陣取り、,Sayuri's sitting at a corner,,,
117_4_1.json,1968,Dialog,Haruhi,こっちに手招きをしている。,table and waving us over.,,,
117_4_1.json,1969,Dialog,Haruhi,……なんだろう？,...What is it?,,,
117_4_1.json,1976,Dialog,Sayuri,「聞きたいことがあって……」,I have something I want to ask...,,,
117_4_1.json,1978,Dialog,Haruhi,「……どうかしたの？」,"""...Is something wrong?""",,,
117_4_1.json,1983,Dialog,Sayuri,「ねえ、あのウワサ、もう聞いた？」,"Hey, have you heard that rumor yet?",,,
117_4_1.json,1984,Dialog,Sayuri,ウワサ……？　首をかしげていると、小百合が,Rumors...? Sayuri explained it to,,,
117_4_1.json,1985,Dialog,Sayuri,簡単に説明してくれた。,me simply as I tilted my head.,,,
117_4_1.json,1987,Dialog,Sayuri,何でも、何か不祥事があったらしく、先生たち,"It seems there was some kind of
incident",,,
117_4_1.json,1988,Dialog,Sayuri,があわてていたらしい。,and the teachers were in a panic.,,,
117_4_1.json,1989,Dialog,Sayuri,先生たちは内密（ないみつ）に動いているみた,"The teachers seem to be keeping
things",,,
117_4_1.json,1990,Dialog,,いだけど、こういうことは少しずつもれていく,secret... but information like this,,,
117_4_1.json,1991,Dialog,,ものだから……。,always leaks out little by little.,,,
117_4_1.json,1999,Dialog,Sayuri,「私も詳しいことはわからないけど……。何か,"I don't know all the details
either...",,,
117_4_1.json,2000,Dialog,Sayuri,あれば、生徒と学校だけの問題じゃなくなるも,"But if something happens, it won't",,,
117_4_1.json,2001,Dialog,Sayuri,のね」,just be a student or school issue.,,,
117_4_1.json,2003,Dialog,Haruhi,「あ……、そうか」,Oh... I see.,,,
117_4_1.json,2004,Dialog,Haruhi,桜蘭の生徒は、ほとんどが資産家や大企業の子,"Our Ouran students are mostly from
wealthy families or",,,
117_4_1.json,2005,Dialog,Haruhi,どもだから、へたをすると親まで巻き込んだ大,"big corporations, so if things go
wrong, it could easily",,,
117_4_1.json,2006,Dialog,Haruhi,問題につながりかねない。,"turn into a major issue involving
their parents.",,,
117_4_1.json,2011,Dialog,Sayuri,「何もなければいいんだけど……。けっこう広,I hope nothing happens... But this,,,
117_4_1.json,2012,Dialog,Sayuri,まってきてるのよ、この話」,rumor's spreading pretty far.,,,
117_4_1.json,2013,Dialog,Sayuri,う〜ん……。確かに気になるけど、何があった,"Hmm... I am curious, but I don't",,,
117_4_1.json,2014,Dialog,Sayuri,のかもわからないわけだし……。,even know what happened...,,,
117_4_1.json,2019,Dialog,Sayuri,「ハルちゃんだったら、何か聞けるかもって思っ,I just thought maybe I could ask,,,
117_4_1.json,2020,Dialog,Sayuri,ただけだから。それじゃあ――」,you something. Well then--,,,
117_4_1.json,2022,Dialog,Sayuri,小百合は他の人にも聞いてみるから、と言って,Sayuri got up and said she'd,,,
117_4_1.json,2023,Dialog,Sayuri,席を立ってしまった。,ask other people too.,,,
117_4_1.json,2024,Dialog,Sayuri,あんまりウワサ話って好きじゃないけど……。,I'm not really into gossip...,,,
117_4_1.json,2025,Dialog,Sayuri,何か引っかかる。,Something's off.,,,
117_4_1.json,2026,Dialog,,誰かに聞いてみようかな……？,Should I ask someone...?,,,
117_4_1.json,2027,Choice,,倉賀野さん,Kurakano-san,,,
117_4_1.json,2028,Choice,,桜塚さん,Sakurazuka-san,,,
117_4_1.json,2029,Choice,,上賀茂さん,Kamikamo-san,,,
117_4_1.json,2030,Choice,,別にいいかな,Leave it,,,
117_4_1.json,2055,Dialog,Kurakano,「あ、ハルヒ君……。どうしたの？」,"Oh, Haruhi... What's wrong?",,,
117_4_1.json,2057,Dialog,Haruhi,「ええと……、ちょっといいですか？」,Um... May I ask something?,,,
117_4_1.json,2058,Dialog,Haruhi,小百合に聞いたばかりのウワサについて話して,"I mentioned the rumor Sayuri just
told me, and",,,
117_4_1.json,2059,Dialog,Haruhi,みると、やはり倉賀野さんも知っていた。,"as expected, Kurakano-senpai knew
about it too.",,,
117_4_1.json,2064,Dialog,Kurakano,「ええ、その話なら聞きました。なんでも上級,"Yeah, I heard about that. Apparently",,,
117_4_1.json,2065,Dialog,Kurakano,生のかたが、補導されてしまったらしいと」,an upperclassman got scolded.,,,
117_4_1.json,2067,Dialog,Haruhi,「補導……？」,Counseling...?,,,
117_4_1.json,2072,Dialog,Kurakano,「こんなこと、初めてですから……。なんだか,"This is my first time doing
something",,,
117_4_1.json,2073,Dialog,Kurakano,おどろいてしまって」,like this... I'm kind of surprised.,,,
117_4_1.json,2075,Dialog,Kurakano,「あまり大きな事件に、ならないといいんです,I hope it doesn't turn,,,
117_4_1.json,2076,Dialog,Kurakano,けど……」,into a big deal...,,,
117_4_1.json,2077,Dialog,Kurakano,どうやら倉賀野さんも、それ以上のことは知ら,It seems Kurakano-san doesn't,,,
117_4_1.json,2078,Dialog,Kurakano,ないみたい。,know anything more either.,,,
117_4_1.json,2080,Dialog,Haruhi,「とりあえず、何かあれば学校側から説明があ,"For now, if there's anything to
explain, the",,,
117_4_1.json,2081,Dialog,Haruhi,るだろうし……、それまで待ちましょう」,"school will do it... Let's wait
until then.",,,
117_4_1.json,2086,Dialog,Kurakano,「そ、そうですね……」,R-right...,,,
117_4_1.json,2088,Dialog,Kurakano,それにしても……。ウワサはかなり広まってる,Still... The rumors have,,,
117_4_1.json,2089,Dialog,Kurakano,と思って間違いない。,definitely spread.,,,
117_4_1.json,2103,Dialog,Sakurazuka,「ハルヒ君、どうかしたの？」,"Haruhi, what's wrong?",,,
117_4_1.json,2105,Dialog,Haruhi,「ええと……、ちょっといいですか？」,Um... May I ask something?,,,
117_4_1.json,2106,Dialog,Haruhi,小百合に聞いたばかりのウワサについて話して,"When I talked about the rumor Sayuri
just",,,
117_4_1.json,2107,Dialog,Haruhi,みると、やはり桜塚さんも知っていた。,"told me, Sakurazaka-san knew it too.",,,
117_4_1.json,2112,Dialog,Sakurazuka,「ええ、知ってるわ！　上級生のかたが、夜の,"Yeah, I know! The story about the
upperclassman",,,
117_4_1.json,2113,Dialog,Sakurazuka,繁華街（はんかがい）で警察に保護されたとい,who was rescued by the,,,
117_4_1.json,2114,Dialog,Sakurazuka,うお話でしょう？」,police in the nightlife district?,,,
117_4_1.json,2116,Dialog,Haruhi,「警察に保護……。つまり、補導？」,"Protection by the police... In other
words, guidance?",,,
117_4_1.json,2121,Dialog,Sakurazuka,「夜の繁華街だなんて……。想像もできないわ」,"I can't even imagine a nightlife
district...",,,
117_4_1.json,2122,Dialog,Sakurazuka,どうやら桜塚さんも、それ以上のことは知らな,It seems Ms. Sakurazaka doesn't,,,
117_4_1.json,2123,Dialog,Sakurazuka,いみたいだ。,know anything more either.,,,
117_4_1.json,2124,Dialog,Sakurazuka,それにしても……。この分じゃ、かなりウワサ,Still... It looks like the rumors,,,
117_4_1.json,2125,Dialog,Sakurazuka,は広まってると思って間違いない。,have spread pretty far.,,,
117_4_1.json,2127,Dialog,Haruhi,「とりあえず、何かあれば学校側から説明があ,"For now, if there's anything to
explain, the",,,
117_4_1.json,2128,Dialog,Haruhi,るだろうし……、それまで待ちましょう」,"school will do it... Let's wait and
see.",,,
117_4_1.json,2133,Dialog,Sakurazuka,「そうよね……」,That's right...,,,
117_4_1.json,2135,Dialog,Sakurazuka,それにしても……。ウワサはかなり広まってる,Still... The rumors have,,,
117_4_1.json,2136,Dialog,Sakurazuka,と思って間違いない。,definitely spread.,,,
117_4_1.json,2150,Dialog,Kamikamo,「あら、ハルヒくん。どうなさって？」,"Oh, Haruhi. What's wrong?",,,
117_4_1.json,2152,Dialog,Haruhi,「ええと……、ちょっといいですか？」,Um... May I ask something?,,,
117_4_1.json,2153,Dialog,Haruhi,小百合に聞いたばかりのウワサについて話して,"I talked about the rumor I just
heard from Sayuri,",,,
117_4_1.json,2154,Dialog,Haruhi,みると、やはり上賀茂さんも知っていたようだ。,"and it seems Kamikamo-senpai knew as
well.",,,
117_4_1.json,2159,Dialog,Kamikamo,「それって……、３−Ｄのかたたちのこと。も,That means... the 3-D Club members.,,,
117_4_1.json,2160,Dialog,Kamikamo,う広まっているのね……」,They've already spread out...,,,
117_4_1.json,2162,Dialog,Kamikamo,「なんでも、駆け落ちしようとしたところを、,"I heard they tried to run away
together",,,
117_4_1.json,2163,Dialog,Kamikamo,警察に保護されたらしいとか……」,but were protected by the police...,,,
117_4_1.json,2165,Dialog,Haruhi,「警察に保護……。つまり、補導？」,"Protection by the police... In other
words, guidance?",,,
117_4_1.json,2170,Dialog,Kamikamo,「事情はわかりませんけれど、そのおふたりが,"I don't know the details, but it's",,,
117_4_1.json,2171,Dialog,Kamikamo,欠席してらっしゃるのは本当ですわ」,true that those two are absent.,,,
117_4_1.json,2173,Dialog,Kamikamo,「それにしても、駆け落ちだなんて……。現実,"Still, to run away together...",,,
117_4_1.json,2174,Dialog,Kamikamo,になさるかたがいらっしゃるのね……」,Someone actually does it...,,,
117_4_1.json,2176,Dialog,Haruhi,「とりあえず、何かあれば学校側から説明があ,"For now, if there's anything to
explain, the",,,
117_4_1.json,2177,Dialog,Haruhi,るだろうし……、それまで待ちましょう」,"school will do it... Let's wait and
see.",,,
117_4_1.json,2182,Dialog,Kamikamo,「ええ、そうね。……でも、心配だわ」,"Oh, I see. ...But I'm worried.",,,
117_4_1.json,2184,Dialog,Kamikamo,それにしても……。ウワサはかなり広まってる,Still... The rumors have,,,
117_4_1.json,2185,Dialog,Kamikamo,と思って間違いない。,definitely spread.,,,
117_4_1.json,2190,Dialog,,う〜ん……。やっぱり、やめとこ。,"Hm... I guess I won't do it after
all.",,,
117_4_1.json,2192,Dialog,Renge,"#Pos[0,20]#Scale[1.4]　　　 「ハルヒ君っ！」","#Pos[0,20]#Scale[1.4] Haruhi!",,,
117_4_1.json,2199,Dialog,Haruhi,「わっ！？　れ、れんげちゃん？」,Wha!? R-Renge-chan?,,,
117_4_1.json,2200,Dialog,Haruhi,び、びっくりした……。,Y-You scared me...,,,
117_4_1.json,2201,Dialog,Haruhi,いきなり後ろで大声出すんだもんなあ。,"You just yell out loud from behind
all of a sudden.",,,
117_4_1.json,2205,Dialog,Haruhi,ため息をつくと、れんげちゃんに肩をゆすられ,I sighed and Renge,,,
117_4_1.json,2206,Dialog,,た。,shook my shoulder.,,,
117_4_1.json,2208,Dialog,Renge,「聞きまして、聞きまして！？　すごいですわ、,I heard it! I heard it!? This is,,,
117_4_1.json,2209,Dialog,Renge,愛の逃避行ですわよっ！」,amazing! It's a love getaway!,,,
117_4_1.json,2211,Dialog,Haruhi,「はい……？」,「Yes...?」,,,
117_4_1.json,2218,Dialog,Renge,「駆け落ちですわよ、駆け落ち！　なんてロマ,Elopement! How,,,
117_4_1.json,2219,Dialog,Renge,ンチック……」,romantic...,,,
117_4_1.json,2225,Dialog,Renge,「敵対する家同士の争いに巻き込まれ、心身と,"The two people who were hurt both
physically and",,,
117_4_1.json,2226,Dialog,Renge,もに傷ついた２人は、ついに逃げることを決意,"mentally after getting caught up in
a feud between",,,
117_4_1.json,2227,Dialog,Renge,なさったの！」,"rival families finally decided to
run away!",,,
117_4_1.json,2232,Dialog,Renge,「けれど２人は、迫りくる追っ手に捕まってし,"But the two of them were caught by
their",,,
117_4_1.json,2233,Dialog,Renge,まい……。待ち受けていたはずのバラ色の未来,"pursuers... The rosy future they
were supposed",,,
117_4_1.json,2234,Dialog,Renge,は閉ざされてしまったのですわ！！」,to be waiting for was shut away!!,,,
117_4_1.json,2235,Dialog,Renge,興奮したれんげちゃんは、すごい勢いで話す。,Excited Renge talks at top speed.,,,
